1e-6, 1
1.000000000000000048e-04,5.333964888817630788e-21
1.023292992280753577e-04,5.164758892451367431e-21
1.047128548050899619e-04,5.001406616609851465e-21
1.071519305237605887e-04,4.843709141545670509e-21
1.096478196143185150e-04,4.691474232629267944e-21
1.122018454301963009e-04,4.544516110537397439e-21
1.148153621496882939e-04,4.402655229232356055e-21
1.174897554939529059e-04,4.265718061477805532e-21
1.202264434617413111e-04,4.133536891646144785e-21
1.230268770812381065e-04,4.005949615582040582e-21
1.258925411794167436e-04,3.882799547295247874e-21
1.288249551693133660e-04,3.763935232264935476e-21
1.318256738556407401e-04,3.649210267145575683e-21
1.348962882591653344e-04,3.538483125672923725e-21
1.380384264602885192e-04,3.431616990575908954e-21
1.412537544622754072e-04,3.328479591307975752e-21
1.445439770745927987e-04,3.228943047418184154e-21
1.479108388168207295e-04,3.132883717389372575e-21
1.513561248436208798e-04,3.040182052776839725e-21
1.548816618912481058e-04,2.950722457487325646e-21
1.584893192461114190e-04,2.864393152043526475e-21
1.621810097358929842e-04,2.781086042685035701e-21
1.659586907437561511e-04,2.700696595161337145e-21
1.698243652461744297e-04,2.623123713077449186e-21
1.737800828749376319e-04,2.548269620656824359e-21
1.778279410038922698e-04,2.476039749790337961e-21
1.819700858609982642e-04,2.406342631243549360e-21
1.862087136662867555e-04,2.339089789897850290e-21
1.905460717963248141e-04,2.274195643903871616e-21
1.949844599758045584e-04,2.211577407628107689e-21
1.995262314968878758e-04,2.151154998275953627e-21
2.041737944669529570e-04,2.092850946076231319e-21
2.089296130854038740e-04,2.036590307913917688e-21
2.137962089502232373e-04,1.982300584299079788e-21
2.187761623949551837e-04,1.929911639561224574e-21
2.238721138568339957e-04,1.879355625159060421e-21
2.290867652767772324e-04,1.830566905996470515e-21
2.344228815319922591e-04,1.783481989636024163e-21
2.398832919019489897e-04,1.738039458301893304e-21
2.454708915685031270e-04,1.694179903564391000e-21
2.511886431509579545e-04,1.651845863598881479e-21
2.570395782768864759e-04,1.610981762912125616e-21
2.630267991895381412e-04,1.571533854429796961e-21
2.691534803926916666e-04,1.533450163839409187e-21
2.754228703338166195e-04,1.496680436083836219e-21
2.818382931264455009e-04,1.461176083901488020e-21
2.884031503126605490e-04,1.426890138310553549e-21
2.951209226666386826e-04,1.393777200936121874e-21
3.019951720402015813e-04,1.361793398080865914e-21
3.090295432513592063e-04,1.330896336441973854e-21
3.162277660168379394e-04,1.301045060379507980e-21
3.235936569296281036e-04,1.272200010643996230e-21
3.311311214825911017e-04,1.244322984474190516e-21
3.388441561392027332e-04,1.217377096979217544e-21
3.467368504525316893e-04,1.191326743723001959e-21
3.548133892335753221e-04,1.166137564432759796e-21
3.630780547701014001e-04,1.141776407757514785e-21
3.715352290971728048e-04,1.118211297006935559e-21
3.801893963205612366e-04,1.095411396805324738e-21
3.890451449942804976e-04,1.073346980600260693e-21
3.981071705534973523e-04,1.051989398970137040e-21
4.073802778041126058e-04,1.031311048679608639e-21
4.168693834703355054e-04,1.011285342436745084e-21
4.265795188015925705e-04,9.918866793104379368e-22
4.365158322401661091e-04,9.730904157711929148e-22
4.466835921509630485e-04,9.548728373229903673e-22
4.570881896148752048e-04,9.372111306981736848e-22
4.677351412871981343e-04,9.200833565914752789e-22
4.786300923226385375e-04,9.034684229131372938e-22
4.897788193684460972e-04,8.873460585447244841e-22
5.011872336272725275e-04,8.716967875845265395e-22
5.128613839913648362e-04,8.565019040725197864e-22
5.248074602497722861e-04,8.417434471875203639e-22
5.370317963702527170e-04,8.274041769116350527e-22
5.495408738576247707e-04,8.134675501591610195e-22
5.623413251903490971e-04,7.999176973688818917e-22
5.754399373371566406e-04,7.867393995601960350e-22
5.888436553555889425e-04,7.739180658546915992e-22
6.025595860743581137e-04,7.614397114656994071e-22
6.165950018614822694e-04,7.492909361589959221e-22
6.309573444801929842e-04,7.374589031882521789e-22
6.456542290346555619e-04,7.259313187090101012e-22
6.606934480075964729e-04,7.146964116749534320e-22
6.760829753919818602e-04,7.037429142200666193e-22
6.918309709189362274e-04,6.930600425299188773e-22
7.079457843841380172e-04,6.826374782048675238e-22
7.244359600749898306e-04,6.724653501173630659e-22
7.413102413009177395e-04,6.625342167648843620e-22
7.585775750291835285e-04,6.528350491192966166e-22
7.762471166286919301e-04,6.433592139726132092e-22
7.943282347242813140e-04,6.340984577783387947e-22
8.128305161640994808e-04,6.250448909867003996e-22
8.317637711026708769e-04,6.161909728712535878e-22
8.511380382023767902e-04,6.075294968434697162e-22
8.709635899560805045e-04,5.990535762511243147e-22
8.912509381337459322e-04,5.907566306554740961e-22
9.120108393559096371e-04,5.826323725814776251e-22
9.332543007969905120e-04,5.746747947345694121e-22
9.549925860214359069e-04,5.668781576768444724e-22
9.772372209558110971e-04,5.592369779548742082e-22
1.000000000000000021e-03,5.517460166708092984e-22
1.023292992280753523e-03,5.444002684879174645e-22
1.047128548050899619e-03,5.371949510612385809e-22
1.071519305237607052e-03,5.301254948836477330e-22
1.096478196143185150e-03,5.231875335372610779e-22
1.122018454301963036e-03,5.163768943398439176e-22
1.148153621496882885e-03,5.096895893756292171e-22
1.174897554939530360e-03,5.031218068997820481e-22
1.202264434617413003e-03,4.966699031055961054e-22
1.230268770812381228e-03,4.903303942434265316e-22
1.258925411794167490e-03,4.840999490803121333e-22
1.288249551693134961e-03,4.779753816892316965e-22
1.318256738556407509e-03,4.719536445569680791e-22
1.348962882591653182e-03,4.660318219996195804e-22
1.380384264602885300e-03,4.602071238748916612e-22
1.412537544622755482e-03,4.544768795804279110e-22
1.445439770745927987e-03,4.488385323275782433e-22
1.479108388168207241e-03,4.432896336801868067e-22
1.513561248436207226e-03,4.378278383481613364e-22
1.548816618912481112e-03,4.324508992257999915e-22
1.584893192461114082e-03,4.271566626650704534e-22
1.621810097358929734e-03,4.219430639742708824e-22
1.659586907437559777e-03,4.168081231327523787e-22
1.698243652461744243e-03,4.117499407126317979e-22
1.737800828749376265e-03,4.067666939986823820e-22
1.778279410038922752e-03,4.018566332978620044e-22
1.819700858609982642e-03,3.970180784301969644e-22
1.862087136662867555e-03,3.922494153930190849e-22
1.905460717963248195e-03,3.875490931908191493e-22
1.949844599758045584e-03,3.829156208232469282e-22
1.995262314968878920e-03,3.783475644240667804e-22
2.041737944669529733e-03,3.738435445441310130e-22
2.089296130854040746e-03,3.694022335717090982e-22
2.137962089502232644e-03,3.650223532837557231e-22
2.187761623949552054e-03,3.607026725219685201e-22
2.238721138568339902e-03,3.564420049877250460e-22
2.290867652767774546e-03,3.522392071502387220e-22
2.344228815319922537e-03,3.480931762625069943e-22
2.398832919019489897e-03,3.440028484798588514e-22
2.454708915685031162e-03,3.399671970761349529e-22
2.511886431509582039e-03,3.359852307527488799e-22
2.570395782768864542e-03,3.320559920360932747e-22
2.630267991895381303e-03,3.281785557589563989e-22
2.691534803926913955e-03,3.243520276218181875e-22
2.754228703338165978e-03,3.205755428300808869e-22
2.818382931264454792e-03,3.168482648034761280e-22
2.884031503126605490e-03,3.131693839540700876e-22
2.951209226666384224e-03,3.095381165294555010e-22
3.019951720402016138e-03,3.059537035178894530e-22
3.090295432513592063e-03,3.024154096122891109e-22
3.162277660168379394e-03,2.989225222301517431e-22
3.235936569296281144e-03,2.954743505866105139e-22
3.311311214825910908e-03,2.920702248179792189e-22
3.388441561392027332e-03,2.887094951532695560e-22
3.467368504525316676e-03,2.853915311312946315e-22
3.548133892335753221e-03,2.821157208610949341e-22
3.630780547701014001e-03,2.788814703235399487e-22
3.715352290971727939e-03,2.756882027120715218e-22
3.801893963205612691e-03,2.725353578106596636e-22
3.890451449942804868e-03,2.694223914071464662e-22
3.981071705534973415e-03,2.663487747402504914e-22
4.073802778041130286e-03,2.633139939785971248e-22
4.168693834703355271e-03,2.603175497302285119e-22
4.265795188015925922e-03,2.573589565811324527e-22
4.365158322401660983e-03,2.544377426614110242e-22
4.466835921509634821e-03,2.515534492377862007e-22
4.570881896148752156e-03,2.487056303312111182e-22
4.677351412871981126e-03,2.458938523584299206e-22
4.786300923226380170e-03,2.431176937963933536e-22
4.897788193684460972e-03,2.403767448684998092e-22
5.011872336272724625e-03,2.376706072516965518e-22
5.128613839913647929e-03,2.349988938035274382e-22
5.248074602497722861e-03,2.323612283082743331e-22
5.370317963702526953e-03,2.297572452413888870e-22
5.495408738576248141e-03,2.271865895514631613e-22
5.623413251903490971e-03,2.246489164590318267e-22
5.754399373371566623e-03,2.221438912715499636e-22
5.888436553555889859e-03,2.196711892139285306e-22
6.025595860743580487e-03,2.172304952740550342e-22
6.165950018614822260e-03,2.148215040627642695e-22
6.309573444801930275e-03,2.124439196877617544e-22
6.456542290346555836e-03,2.100974556410415579e-22
6.606934480075964296e-03,2.077818346993712757e-22
6.760829753919818386e-03,2.054967888374523852e-22
6.918309709189362708e-03,2.032420591533938092e-22
7.079457843841380389e-03,2.010173958061716909e-22
7.244359600749906113e-03,1.988225579647703371e-22
7.413102413009176744e-03,1.966573137687340155e-22
7.585775750291835935e-03,1.945214402998819741e-22
7.762471166286919952e-03,1.924147235649676896e-22
7.943282347242820729e-03,1.903369584890863428e-22
8.128305161640994592e-03,1.882879489196599322e-22
8.317637711026708985e-03,1.862675076408512797e-22
8.511380382023758795e-03,1.842754563982837369e-22
8.709635899560804612e-03,1.823116259339603256e-22
8.912509381337458889e-03,1.803758560313032510e-22
9.120108393559096804e-03,1.784679955702483107e-22
9.332543007969904686e-03,1.765879025923560680e-22
9.549925860214358853e-03,1.747354443759148435e-22
9.772372209558111839e-03,1.729104975210347047e-22
1.000000000000000021e-02,1.711129480447455939e-22
1.023292992280754737e-02,1.693426914861346941e-22
1.047128548050899575e-02,1.675996330215754862e-22
1.071519305237607009e-02,1.658836875901157794e-22
1.096478196143185063e-02,1.641947800291138436e-22
1.122018454301963036e-02,1.625328452202246979e-22
1.148153621496882971e-02,1.608978282458598906e-22
1.174897554939529146e-02,1.592896845562571252e-22
1.202264434617413176e-02,1.577083801473149000e-22
1.230268770812381098e-02,1.561538917493653576e-22
1.258925411794167490e-02,1.546262070270717305e-22
1.288249551693133529e-02,1.531253247906577171e-22
1.318256738556407466e-02,1.516512552186886523e-22
1.348962882591653312e-02,1.502040200926462247e-22
1.380384264602885214e-02,1.487836530435490718e-22
1.412537544622754007e-02,1.473901998108960835e-22
1.445439770745927943e-02,1.460237185142191854e-22
1.479108388168207111e-02,1.446842799375558872e-22
1.513561248436208657e-02,1.433719678271656788e-22
1.548816618912481069e-02,1.420868792028337072e-22
1.584893192461114125e-02,1.408291246831231046e-22
1.621810097358929864e-02,1.395988288249568509e-22
1.659586907437561251e-02,1.383961304779264884e-22
1.698243652461744330e-02,1.372211831537472219e-22
1.737800828749376178e-02,1.360741554112952782e-22
1.778279410038922925e-02,1.349552312576874016e-22
1.819700858609984290e-02,1.338646105658779486e-22
1.862087136662867598e-02,1.328025095092749324e-22
1.905460717963248368e-02,1.317691610138941826e-22
1.949844599758045541e-02,1.307648152285943727e-22
1.995262314968880915e-02,1.297897400139582792e-22
2.041737944669529473e-02,1.288442214504085371e-22
2.089296130854038577e-02,1.279285643661693845e-22
2.137962089502232557e-02,1.270430928857119362e-22
2.187761623949551967e-02,1.261881509993440862e-22
2.238721138568339902e-02,1.253641031546329129e-22
2.290867652767772378e-02,1.245713348703740771e-22
2.344228815319922624e-02,1.238102533738499264e-22
2.398832919019489723e-02,1.230812882621471237e-22
2.454708915685031162e-02,1.223848921883321730e-22
2.511886431509579437e-02,1.217215415733157519e-22
2.570395782768864629e-02,1.210917373442652549e-22
2.630267991895381477e-02,1.204960057004593228e-22
2.691534803926916644e-02,1.199348989075095196e-22
2.754228703338166065e-02,1.194089961209095584e-22
2.818382931264454966e-02,1.189189042399068280e-22
2.884031503126605750e-02,1.184652587927289614e-22
2.951209226666387173e-02,1.180487248542338063e-22
3.019951720402016052e-02,1.176699979970915473e-22
3.090295432513592150e-02,1.173298052776477680e-22
3.162277660168379134e-02,1.170289062576570274e-22
3.235936569296284093e-02,1.167680940631201644e-22
3.311311214825911342e-02,1.165481964815028088e-22
3.388441561392027679e-02,1.163700770986584477e-22
3.467368504525316503e-02,1.162346364768265790e-22
3.548133892335756517e-02,1.161428133751260913e-22
3.630780547701013827e-02,1.160955860140146005e-22
3.715352290971724036e-02,1.160939733852364790e-22
3.801893963205612431e-02,1.161390366088376089e-22
3.890451449942804868e-02,1.162318803388799957e-22
3.981071705534973415e-02,1.163736542195484138e-22
4.073802778041125949e-02,1.165655543934008072e-22
4.168693834703354750e-02,1.168088250635766066e-22
4.265795188015925749e-02,1.171047601118414527e-22
4.365158322401661156e-02,1.174547047744132726e-22
4.466835921509629964e-02,1.178600573775840146e-22
4.570881896148751983e-02,1.183222711352219686e-22
4.677351412871981473e-02,1.188428560103139367e-22
4.786300923226385201e-02,1.194233806427826922e-22
4.897788193684461666e-02,1.200654743458942052e-22
5.011872336272724798e-02,1.207708291736504329e-22
5.128613839913648276e-02,1.215412020616493778e-22
5.248074602497728586e-02,1.223784170439798830e-22
5.370317963702526953e-02,1.232843675488108366e-22
5.495408738576248314e-02,1.242610187754274646e-22
5.623413251903491145e-02,1.253104101555643451e-22
5.754399373371572174e-02,1.264346579019867413e-22
5.888436553555889685e-02,1.276359576473725391e-22
6.025595860743580834e-02,1.289165871766595519e-22
6.165950018614822087e-02,1.302789092561290040e-22
6.309573444801935826e-02,1.317253745626165887e-22
6.456542290346556356e-02,1.332585247163566830e-22
6.606934480075957183e-02,1.348809954210937611e-22
6.760829753919818386e-02,1.365955197152190835e-22
6.918309709189363055e-02,1.384049313378245854e-22
7.079457843841380216e-02,1.403121682137045191e-22
7.244359600749898653e-02,1.423202760614727818e-22
7.413102413009177438e-02,1.444324121291167827e-22
7.585775750291835762e-02,1.466518490614537912e-22
7.762471166286918911e-02,1.489819789041196841e-22
7.943282347242813790e-02,1.514263172488768697e-22
8.128305161640994592e-02,1.539885075252013162e-22
8.317637711026708291e-02,1.566723254432795067e-22
8.511380382023767122e-02,1.594816835937300358e-22
8.709635899560805306e-02,1.624206362095468352e-22
8.912509381337459236e-02,1.654933840959607326e-22
9.120108393559096804e-02,1.687042797341086427e-22
9.332543007969915094e-02,1.720578325646161401e-22
9.549925860214358853e-02,1.755587144574021778e-22
9.772372209558111145e-02,1.792117653742500432e-22
